Frequency (T),Intensities (arb. units)
10020.969312988735,10.813661110350218
10023.100074058899,10.253245898439337
10025.230835129065,10.09342064615995
10027.361596199231,14.801868297455217
10029.492357269397,16.769373104027714
10031.623118339561,12.828430714321719
10033.753879409727,11.337937517943876
10035.884640479893,9.079949899734922
10038.01540155006,17.663578132961668
10040.146162620224,19.325345142553406
10042.27692369039,14.719762722530653
10044.407684760556,18.47090889779807
10046.538445830722,17.99917432456877
10048.669206900886,23.06901949786176
10050.799967971052,19.398098909588644
10052.930729041218,19.47615886390257
10055.061490111384,19.514862270032992
10057.192251181548,20.213880118803495
10059.323012251714,16.131056266125196
10061.45377332188,12.954202919597616
10063.584534392045,21.722166655426168
10065.71529546221,26.179331145410558
10067.846056532377,24.716567101251925
10069.976817602543,18.095196103936992
